title,price,size,productUrl,imageUrl,category,brand
Altimate Extra Thick Ice Cream Wafers,$4.80,80g,https://www.igashop.com.au/product/20000004747,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004747.jpg",Multipacks,Altimate
Annabel Karmel Butter Chicken & Rice,$4.30,200g,https://www.igashop.com.au/product/749803,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/749803.jpg",Frozen Meals,Annabel Karmel
Annabel Karmel Macaroni & Cheese,$4.30,200g,https://www.igashop.com.au/product/749780,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/749780.jpg",Frozen Meals,Annabel Karmel
Annabel Karmel Pasta Bake Bolognese,$4.30,200g,https://www.igashop.com.au/product/431502,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/431502.jpg",Frozen Meals,Annabel Karmel
Antoniou Spinach Cheese 4s,$7.10,375g,https://www.igashop.com.au/product/20000004553,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004553.jpg",Pies and Sausage Rolls,Antoniou
Aunt Betty's Sticky Date Steamy Puds,$4.00,2,https://www.igashop.com.au/product/794167,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/794167.jpg","Pies, Pastries and Puddings",Aunt Betty's
Baked Provisions Bacon & Cheese Roll,$6.00,350g,https://www.igashop.com.au/product/1800000068802,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068802.jpg",Pies and Sausage Rolls,Baked Provisions
Baked Provisions Beef & Jalapeno Sausage Roll,$7.00,350g,https://www.igashop.com.au/product/1800000068805,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068805.jpg",Pies and Sausage Rolls,Baked Provisions
Baked Provisions Chicken & Vegetable Pie,$6.00,440g,https://www.igashop.com.au/product/1800000068799,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068799.jpg",Pies and Sausage Rolls,Baked Provisions
Baked Provisions Chicken Curry Pie ,$6.00,440g,https://www.igashop.com.au/product/1800000068798,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068798.jpg",Pies and Sausage Rolls,Baked Provisions
Baked Provisions Ham & Cheese Quiche ,$8.00,360g,https://www.igashop.com.au/product/1800000068816,,Pastries and Quiches,Baked Provisions
Baked Provisions Homestyle Sausage Roll,$6.00,350g,https://www.igashop.com.au/product/1800000068800,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068800.jpg",Pies and Sausage Rolls,Baked Provisions
Baked Provisions Meat & Vegetable Pastie,$8.00,400g,https://www.igashop.com.au/product/1800000068818,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068818.jpg",Pastries and Quiches,Baked Provisions
Baked Provisions Pork & Fennel Sausage Roll ,$7.00,350g,https://www.igashop.com.au/product/1800000068804,,Pies and Sausage Rolls,Baked Provisions
Baked Provisions Spinach & Ricotta Roll,$6.00,340g,https://www.igashop.com.au/product/1800000068801,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068801.jpg",Pies and Sausage Rolls,Baked Provisions
Baked Provisions Spinach Quiche ,$8.00,360g,https://www.igashop.com.au/product/1800000068817,,Pastries and Quiches,Baked Provisions
Baked Provisions Steak & Mushroom Pie ,$6.00,440g,https://www.igashop.com.au/product/1800000068793,,Pies and Sausage Rolls,Baked Provisions
Baked Provisions Steak & Onion Pie,$6.00,440g,https://www.igashop.com.au/product/1800000068792,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068792.jpg",Pies and Sausage Rolls,Baked Provisions
Baked Provisions Steak Chilli Pie,$6.00,440g,https://www.igashop.com.au/product/1800000068795,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068795.jpg",Pies and Sausage Rolls,Baked Provisions
Baked Provisions Steak Curry Pie,$6.00,440g,https://www.igashop.com.au/product/1800000068796,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068796.jpg",Pies and Sausage Rolls,Baked Provisions
Baked Provisions Steak Pepper Pie,$6.00,440g,https://www.igashop.com.au/product/1800000068794,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068794.jpg",Pies and Sausage Rolls,Baked Provisions
Baked Provisions Steak Pies ,$6.00,440g,https://www.igashop.com.au/product/1800000068791,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068791.jpg",Pies and Sausage Rolls,Baked Provisions
Baked Provisions Steak Potato Pie,$6.00,560g,https://www.igashop.com.au/product/1800000068803,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068803.jpg",Pies and Sausage Rolls,Baked Provisions
"Baked Provisions Steak, Bacon & Cheese Pies",$6.00,440g,https://www.igashop.com.au/product/1800000068797,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068797.jpg",Pies and Sausage Rolls,Baked Provisions
Bakers Collection Vol Au Vent Bake-In-Tray ,$6.50,160g,https://www.igashop.com.au/product/1800000067386,,Pastries and Quiches,Bakers Collection
Balfours Sausage Roll Party,$10.20,12,https://www.igashop.com.au/product/184074,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/184074.jpg",Pies and Sausage Rolls,Balfours
Bells Pure Ice Bag,$5.80,5kg,https://www.igashop.com.au/product/272026,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/272026.jpg",Ice,Bellis
Ben & Jerry's Ice Cream Choco-Lotta Cheesecake Sundae,$9.45,427ml,https://www.igashop.com.au/product/1800000068244,,Ice Cream Tubs,Ben & Jerry's
Ben & Jerry's Ice Cream Chocolate Fudge Brownie,$9.45,458ml,https://www.igashop.com.au/product/268108,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/268108.jpg",Ice Cream Tubs,Ben & Jerry's
Ben & Jerry's Ice Cream Cookie Dough,$9.45,458ml,https://www.igashop.com.au/product/268158,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/268158.jpg",Ice Cream Tubs,Ben & Jerry's
Ben & Jerry's Ice Cream Coolection Brookie-Dough,$9.45,4,https://www.igashop.com.au/product/1800000068261,,Ice Cream Tubs,Ben & Jerry's
Ben & Jerry's Ice Cream Half Baked,$9.45,458ml,https://www.igashop.com.au/product/893704,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/893704.jpg",Premium Ice Cream,Ben & Jerry's
Ben & Jerry's Ice Cream Phish Food,$9.45,458ml,https://www.igashop.com.au/product/268462,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/268462.jpg",Ice Cream Tubs,Ben & Jerry's
Ben & Jerry's Ice Cream Spectaculove,$14.50,465ml,https://www.igashop.com.au/product/699977,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/699977.jpg",Premium Ice Cream,Ben & Jerry's
Ben & Jerry's Ice Cream The Tonight Dough,$9.45,458ml,https://www.igashop.com.au/product/268975,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/268975.jpg",Ice Cream Tubs,Ben & Jerry's
Ben & Jerry's Ice Cream Triple Caramel Chunk,$9.45,458ml,https://www.igashop.com.au/product/893699,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/893699.jpg",Ice Cream Tubs,Ben & Jerry's
Ben & Jerry's Non-Dairy Frozen Dessert Oat Chocolate Chip Cookie Dough,$9.45,458ml,https://www.igashop.com.au/product/562471,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/562471.jpg",Ice Cream Tubs,Ben & Jerry's
Bibigo Homestyle Pork Dumplings,$5.15,250g,https://www.igashop.com.au/product/553079,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/553079.jpg",Finger Food,Bibigo
Bibigo Steamed Pork Dumplings,$8.50,280g,https://www.igashop.com.au/product/557316,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/557316.jpg",Finger Food,Bibigo
Birds Eye Air Baked Barramundi,$11.65,250g,https://www.igashop.com.au/product/180000003506,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003506.jpg",Fish Fillets,Birds Eye
Birds Eye Air Baked Deep Sea Dory,$11.65,380g,https://www.igashop.com.au/product/180000003511,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003511.jpg",Fish Fillets,Birds Eye
Birds Eye Air Baked Flathead,$11.65,250g,https://www.igashop.com.au/product/180000003507,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003507.jpg",Fish Fillets,Birds Eye
Birds Eye Air Baked Southern Blue Whiting,$11.65,380g,https://www.igashop.com.au/product/180000003510,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003510.jpg",Fish Fillets,Birds Eye
Birds Eye Air Baked Whiting Fish Finger,$8.25,350g,https://www.igashop.com.au/product/180000003509,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003509.jpg",Fish Fingers and Fish Cakes,Birds Eye
Birds Eye Baby Beans,$5.70,825g,https://www.igashop.com.au/product/180000005050,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005050.jpg","Beans, Peas and Corn",Birds Eye
Birds Eye Baby Peas,$5.70,825g,https://www.igashop.com.au/product/180000005051,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005051.jpg","Beans, Peas and Corn",Birds Eye
Birds Eye Beer Batter Chips,$5.20,750g,https://www.igashop.com.au/product/149773,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/149773.jpg",Chips,Birds Eye
Birds Eye Beer Battered Wedges,$5.20,750g,https://www.igashop.com.au/product/149561,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/149561.jpg",Wedges,Birds Eye
Birds Eye Birdseye Seasoned Sides Country Garden,$5.60,600g,https://www.igashop.com.au/product/20000006350,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006350.jpg",Mixed Vegetables,Birds Eye
Birds Eye Bubble And Squeak,$7.15,620g,https://www.igashop.com.au/product/160460,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160460.jpg",Hashbrowns,Birds Eye
Birds Eye Cauliflower Rice,$5.30,500g,https://www.igashop.com.au/product/128138,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/128138.jpg",Other Vegetables,Birds Eye
Birds Eye Chinese Stir Fry Value Pack,$5.50,850g,https://www.igashop.com.au/product/131136,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/131136.jpg",Mixed Vegetables,Birds Eye
Birds Eye Chips Golden Crunch,$4.80,900g,https://www.igashop.com.au/product/20000005855,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000005855.jpg",Chips,Birds Eye
Birds Eye Chopped Onions,$2.70,500g,https://www.igashop.com.au/product/106076,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/106076.jpg",Other Vegetables,Birds Eye
Birds Eye Chopped Spinach,$2.80,250g,https://www.igashop.com.au/product/131149,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/131149.jpg",Other Vegetables,Birds Eye
Birds Eye Corn Cobs Super Sweet,$6.00,1kg,https://www.igashop.com.au/product/124448,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/124448.jpg","Beans, Peas and Corn",Birds Eye
Birds Eye Corn Fritters,$7.15,500g,https://www.igashop.com.au/product/162331,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/162331.jpg",Frozen Pies and Party Food,Birds Eye
Birds Eye Corn Kernels,$2.80,500g,https://www.igashop.com.au/product/135407,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/135407.jpg","Beans, Peas and Corn",Birds Eye
Birds Eye Corn Kernels,$5.70,825g,https://www.igashop.com.au/product/180000005052,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005052.jpg","Beans, Peas and Corn",Birds Eye
Birds Eye Country Harvest Carrot Cauliflower Beans & Broccoli,$3.65,500g,https://www.igashop.com.au/product/104862,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/104862.jpg",Mixed Vegetables,Birds Eye
"Birds Eye Country Harvest Frozen Carrot, Cauliflower & Broccoli",$3.65,500g,https://www.igashop.com.au/product/134859,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/134859.jpg",Mixed Vegetables,Birds Eye
Birds Eye Country Harvest Peas Corn & Capsicum,$3.65,500g,https://www.igashop.com.au/product/107373,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/107373.jpg","Beans, Peas and Corn",Birds Eye
Birds Eye Country Harvest Peas Corn & Carrot,$6.25,1kg,https://www.igashop.com.au/product/198497,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/198497.jpg","Beans, Peas and Corn",Birds Eye
Birds Eye Crinkle Golden Crunch,$4.80,900g,https://www.igashop.com.au/product/20000002553,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000002553.jpg",Chips,Birds Eye
Birds Eye Deli Beer Batter Chips,$6.20,600g,https://www.igashop.com.au/product/622506,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/622506.jpg",Chips,Birds Eye
Birds Eye Deli Cheesy Bakes Three Cauliflower Bake,$8.50,600g,https://www.igashop.com.au/product/180000005053,,Other Vegetables,Birds Eye
Birds Eye Deli Corn Rib Mexican,$7.00,600g,https://www.igashop.com.au/product/1800000069101,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000069101.jpg","Beans, Peas and Corn",Birds Eye
Birds Eye Deli Flathead Fish Bites Crisp Light Batter,$11.00,250g,https://www.igashop.com.au/product/190000001191,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000001191.jpg",Fish Fingers and Fish Cakes,Birds Eye
Birds Eye Deli French Fries Garlic Herb & Lemon,$6.20,600g,https://www.igashop.com.au/product/837729,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/837729.jpg",Chips,Birds Eye
Birds Eye Deli Garlic Butter Style Green Beans,$5.60,600g,https://www.igashop.com.au/product/180000005054,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005054.jpg","Beans, Peas and Corn",Birds Eye
Birds Eye Deli Garlic Herb Broccoli,$5.60,500g,https://www.igashop.com.au/product/180000005055,,Other Vegetables,Birds Eye
Birds Eye Deli Hoki Fillets Lightly Battered,$11.00,250g,https://www.igashop.com.au/product/279099,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/279099.jpg",Fish Fillets,Birds Eye
Birds Eye Deli New Zealand Whiting Salt & Pepper Crumb,$11.00,250g,https://www.igashop.com.au/product/36475,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/36475.jpg",Frozen Seafood,Birds Eye
Birds Eye Deli Roast Mixed Veg,$5.60,600g,https://www.igashop.com.au/product/127988,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/127988.jpg",Mixed Vegetables,Birds Eye
Birds Eye Deli Roast Rosemary & Garlic,$6.20,600g,https://www.igashop.com.au/product/301786,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/301786.jpg",Other Vegetables,Birds Eye
Birds Eye Deli Scalloped Potato With Paprika,$8.50,600g,https://www.igashop.com.au/product/180000005057,,Other Vegetables,Birds Eye
Birds Eye Deli Seasonal Catch Flathead In Light Batter,$11.00,250g,https://www.igashop.com.au/product/37751,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/37751.jpg",Fish Fillets,Birds Eye
Birds Eye Deli Seasonal Catch Flathead In Light Batter,$11.00,250g,https://www.igashop.com.au/product/62719,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/62719.jpg",Fish Fillets,Birds Eye
Birds Eye Deli Seasoned Sides Garlic Butter Style & Parsley,$5.60,600g,https://www.igashop.com.au/product/180000005059,,Mixed Vegetables,Birds Eye
Birds Eye Deli Sweet Potato Chips,$7.00,600g,https://www.igashop.com.au/product/483334,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/483334.jpg",Chips,Birds Eye
Birds Eye Deli Whiting Crisp Light Batter,$11.00,250g,https://www.igashop.com.au/product/930886,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/930886.jpg",Fish Fingers and Fish Cakes,Birds Eye
Birds Eye Field Fresh Garden Peas,$2.80,500g,https://www.igashop.com.au/product/106034,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/106034.jpg","Beans, Peas and Corn",Birds Eye
Birds Eye Fish Cake,$6.50,300g,https://www.igashop.com.au/product/171432,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/171432.jpg",Fish Fingers and Fish Cakes,Birds Eye
Birds Eye Fish Cakes Salmon With Vegetables & Herbs,$8.00,480g,https://www.igashop.com.au/product/163913,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/163913.jpg",Fish Fingers and Fish Cakes,Birds Eye
Birds Eye Fish Deli Salt & Pepper Prawn,$11.00,225g,https://www.igashop.com.au/product/180000000704,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000704.jpg",Frozen Seafood,Birds Eye
Birds Eye Fish Fingers,$6.50,375g,https://www.igashop.com.au/product/109626,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/109626.jpg",Fish Fingers and Fish Cakes,Birds Eye
Birds Eye Fish Fingers,$12.50,1kg,https://www.igashop.com.au/product/116592,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/116592.jpg",Fish Fingers and Fish Cakes,Birds Eye
Birds Eye Frozen Broccoli Florets,$4.50,500g,https://www.igashop.com.au/product/106652,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/106652.jpg",Other Vegetables,Birds Eye
Birds Eye Garden Baby Peas,$4.90,825g,https://www.igashop.com.au/product/180000005060,,"Beans, Peas and Corn",Birds Eye
Birds Eye Golden Crunch Hash Browns,$5.70,800g,https://www.igashop.com.au/product/138023,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/138023.jpg",Hashbrowns,Birds Eye
Birds Eye Golden Crunch Lattice,$4.80,750g,https://www.igashop.com.au/product/597447,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/597447.jpg",Chips,Birds Eye
Birds Eye Golden Crunch Potato Gems,$6.60,900g,https://www.igashop.com.au/product/190000004741,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000004741.jpg",Other Vegetables,Birds Eye
Birds Eye Golden Crunch Shoestring Chips,$3.50,140g,https://www.igashop.com.au/product/931049,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/931049.jpg",Chips,Birds Eye
Birds Eye Golden Crunch Shoestring Chips ,$6.00,900g,https://www.igashop.com.au/product/1800000069747,,Chips,Birds Eye
Birds Eye Golden Crunch Sidewinders,$4.80,750g,https://www.igashop.com.au/product/597683,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/597683.jpg",Chips,Birds Eye
Birds Eye Golden Crunch Steakhouse Chips,$5.20,750g,https://www.igashop.com.au/product/105737,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/105737.jpg",Chips,Birds Eye
Birds Eye Golden Crunch Straight Cut Chips,$4.80,900g,https://www.igashop.com.au/product/20000006056,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006056.jpg",Chips,Birds Eye
Birds Eye Golden Crunch Super Crunch,$5.20,750g,https://www.igashop.com.au/product/131165,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/131165.jpg",Chips,Birds Eye
Birds Eye Mashed Potato,$6.50,800g,https://www.igashop.com.au/product/190000004740,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000004740.jpg",Other Vegetables,Birds Eye
Birds Eye Microwave Chips Crinkle,$3.50,140g,https://www.igashop.com.au/product/930894,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/930894.jpg",Chips,Birds Eye
Birds Eye Mixed Vegetable Stir Fry Malaysian Style,$4.50,500g,https://www.igashop.com.au/product/106555,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/106555.jpg",Mixed Vegetables,Birds Eye
Birds Eye Mixed Vegetables Beans Carrot Corn & Broccoli,$6.25,1kg,https://www.igashop.com.au/product/104870,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/104870.jpg","Beans, Peas and Corn",Birds Eye
Birds Eye Onion Rings,$7.00,500g,https://www.igashop.com.au/product/302156,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/302156.jpg",Finger Food,Birds Eye
Birds Eye Oriental Stir Fry Value Pack,$5.50,850g,https://www.igashop.com.au/product/181631,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/181631.jpg",Mixed Vegetables,Birds Eye
Birds Eye Oven Bake Crumbed Lemon,$5.50,425g,https://www.igashop.com.au/product/187925,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/187925.jpg",Fish Fillets,Birds Eye
Birds Eye Oven Bake Crumbed Lemon Pepper,$5.50,425g,https://www.igashop.com.au/product/141296,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/141296.jpg",Fish Fillets,Birds Eye
Birds Eye Oven Bake Crumbed Wild Caught Fish Fillets,$5.50,6,https://www.igashop.com.au/product/190203,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190203.jpg",Fish Fillets,Birds Eye
Birds Eye Oven Bake Fish Original Crumb,$19.00,1kg,https://www.igashop.com.au/product/357376,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/357376.jpg",Fish Fillets,Birds Eye
Birds Eye Oven Bake Herb & Garlic,$5.50,425g,https://www.igashop.com.au/product/177441,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/177441.jpg",Fish Fillets,Birds Eye
Birds Eye Oven Bake Lightly Battered Fish,$5.50,6,https://www.igashop.com.au/product/190211,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190211.jpg",Fish Fillets,Birds Eye
Birds Eye Parmesan Garlic & Basil Deli Seasoned Chips,$6.20,600g,https://www.igashop.com.au/product/172064,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/172064.jpg",Chips,Birds Eye
Birds Eye Plant Based Chicken Style Strips,$6.80,200g,https://www.igashop.com.au/product/180000001341,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000001341.jpg",Frozen Vegetarian and Vegan Food,Birds Eye
Birds Eye Plant Based Chicken Style Tenders,$6.80,300g,https://www.igashop.com.au/product/180000001342,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000001342.jpg",Frozen Vegetarian and Vegan Food,Birds Eye
Birds Eye Plant Based Premium Quality Mince,$6.80,300g,https://www.igashop.com.au/product/180000001344,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000001344.jpg",Frozen Vegetarian and Vegan Food,Birds Eye
Birds Eye Plant Based Succulent Meatballs,$6.80,300g,https://www.igashop.com.au/product/180000001343,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000001343.jpg",Frozen Vegetarian and Vegan Food,Birds Eye
Birds Eye Protein Fillets Lemon Pepper ,$8.80,320g,https://www.igashop.com.au/product/1800000067404,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067404.jpg",Fish Fillets,Birds Eye
Birds Eye Protein Fillets Southern Style ,$8.80,320g,https://www.igashop.com.au/product/1800000067405,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067405.jpg",Fish Fillets,Birds Eye
Birds Eye Sea Salt & Rosemary Deli Seasoned Chips,$6.20,600g,https://www.igashop.com.au/product/172072,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/172072.jpg",Chips,Birds Eye
Birds Eye Seasoned Sides Farmhouse Mix,$5.60,600g,https://www.igashop.com.au/product/301778,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/301778.jpg",Mixed Vegetables,Birds Eye
Birds Eye Seasoned Sides Mediterranean Mix,$5.60,600g,https://www.igashop.com.au/product/301684,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/301684.jpg",Mixed Vegetables,Birds Eye
Birds Eye Sliced Beans,$2.80,500g,https://www.igashop.com.au/product/106424,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/106424.jpg","Beans, Peas and Corn",Birds Eye
Birds Eye Sliced Green Beans,$4.70,825g,https://www.igashop.com.au/product/180000005062,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005062.jpg","Beans, Peas and Corn",Birds Eye
"Birds Eye Snap Frozen Carrot, Cauliflower & Broccoli",$6.25,1kg,https://www.igashop.com.au/product/163557,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/163557.jpg",Mixed Vegetables,Birds Eye
Birds Eye Snap Frozen Garden Mix Carrot Beans Brocoli Cauli Capsicum,$6.25,1kg,https://www.igashop.com.au/product/149066,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/149066.jpg",Mixed Vegetables,Birds Eye
