title,price,size,productUrl,imageUrl,category,brand
Gatorade Orange Ice Sports Drink,$2.00,600ml,https://www.igashop.com.au/product/657792,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/657792.jpg",Sports Drinks,Gatorade
Gatorade Tropical Sports Drink,$2.00,600ml,https://www.igashop.com.au/product/657386,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/657386.jpg",Sports Drinks,Gatorade
Gatorade Watermelon Chill Sports Drink,$2.00,600ml,https://www.igashop.com.au/product/32748,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/32748.jpg",Sports Drinks,Gatorade
Ghost Energy Blue Raspberry,$6.50,500ml,https://www.igashop.com.au/product/540649,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/540649.jpg",Energy Drinks,Ghost
Ghost Energy Warheads Sour Watermelon,$6.50,500ml,https://www.igashop.com.au/product/540953,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/540953.jpg",Energy Drinks,Ghost
Golden Circle Apple Blackcurrant Fruit Drink Multipack Poppers,$5.10,6,https://www.igashop.com.au/product/74203,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/74203.jpg",Juices,Golden Circle
Golden Circle Apple Blackcurrant Juice,$3.00,2l,https://www.igashop.com.au/product/76784,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/76784.jpg",Juices,Golden Circle
Golden Circle Apple Fruit Drink,$5.10,6,https://www.igashop.com.au/product/13320,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/13320.jpg",Juices,Golden Circle
Golden Circle Apple Juice,$5.00,3l,https://www.igashop.com.au/product/325748,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/325748.jpg",Juices,Golden Circle
Golden Circle Apple Juice,$3.70,1l,https://www.igashop.com.au/product/445496,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/445496.jpg",Juices,Golden Circle
Golden Circle Apple Juice,$3.00,2l,https://www.igashop.com.au/product/634273,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/634273.jpg",Juices,Golden Circle
Golden Circle Apple Juice No Added Sugar,$4.70,6,https://www.igashop.com.au/product/445983,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/445983.jpg",Juices,Golden Circle
Golden Circle Apple Mango Banana Juice,$3.00,2l,https://www.igashop.com.au/product/777974,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/777974.jpg",Juices,Golden Circle
Golden Circle Apple Mango Juice,$5.00,3l,https://www.igashop.com.au/product/190000003654,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000003654.jpg",Juices,Golden Circle
Golden Circle Apple Mango Juice,$3.00,2l,https://www.igashop.com.au/product/634249,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/634249.jpg",Juices,Golden Circle
Golden Circle Apple Mango Juice No Added Sugar,$4.70,6,https://www.igashop.com.au/product/446002,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/446002.jpg",Juices,Golden Circle
Golden Circle Apple Raspberry Cordial 2L,$4.50,2l,https://www.igashop.com.au/product/59368,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/59368.jpg",Cordials,Golden Circle
Golden Circle Apple Raspberry Fruit Drink Multipack Poppers,$5.10,6,https://www.igashop.com.au/product/74350,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/74350.jpg",Juices,Golden Circle
Golden Circle Apple Splash Fruit Drink Fruit Drink,$3.00,1l,https://www.igashop.com.au/product/59601,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/59601.jpg",Juices,Golden Circle
Golden Circle Apricot Nectar,$3.60,1l,https://www.igashop.com.au/product/139760,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/139760.jpg",Juices,Golden Circle
Golden Circle Breakfast Juice,$4.80,2l,https://www.igashop.com.au/product/959429,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/959429.jpg",Juices,Golden Circle
Golden Circle Cordial Apple Blackcurrant,$4.50,2l,https://www.igashop.com.au/product/1800000067590,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067590.jpg",Cordials,Golden Circle
Golden Circle Dark Orange,$3.00,1l,https://www.igashop.com.au/product/357839,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/357839.jpg",Juices,Golden Circle
Golden Circle Fruit Juices Grape Juice,$4.80,2l,https://www.igashop.com.au/product/190000003655,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000003655.jpg",Juices,Golden Circle
Golden Circle Golden Pash,$4.50,2l,https://www.igashop.com.au/product/694215,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/694215.jpg",Cordials,Golden Circle
Golden Circle Golden Pash Fruit Drink,$3.00,1l,https://www.igashop.com.au/product/319750,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/319750.jpg",Juices,Golden Circle
Golden Circle Golden Pash Fruit Drink Multipack Poppers,$5.10,6,https://www.igashop.com.au/product/319310,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/319310.jpg",Juices,Golden Circle
Golden Circle Lemon Cordial,$4.50,2l,https://www.igashop.com.au/product/694207,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/694207.jpg",Cordials,Golden Circle
Golden Circle Lime Cordial,$4.50,2l,https://www.igashop.com.au/product/7183,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/7183.jpg",Cordials,Golden Circle
Golden Circle Mango Nectar,$3.60,1l,https://www.igashop.com.au/product/139663,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/139663.jpg",Juices,Golden Circle
Golden Circle Mango Nectar Fruit Drink,$4.50,2l,https://www.igashop.com.au/product/929864,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/929864.jpg",Juices,Golden Circle
Golden Circle Orange Burst Fruit Drink Multipack Poppers,$5.10,6,https://www.igashop.com.au/product/65474,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/65474.jpg",Juices,Golden Circle
Golden Circle Orange Fruit Drink,$3.70,1l,https://www.igashop.com.au/product/472176,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/472176.jpg",Juices,Golden Circle
Golden Circle Orange Juice,$6.50,2l,https://www.igashop.com.au/product/634231,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/634231.jpg",Juices,Golden Circle
Golden Circle Orange Juice No Added Sugar Multipack Poppers,$4.70,6,https://www.igashop.com.au/product/445991,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/445991.jpg",Juices,Golden Circle
Golden Circle Orange Mango Juice,$6.50,2l,https://www.igashop.com.au/product/170000000798,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/170000000798.jpg",Juices,Golden Circle
Golden Circle Pear Nectar Fruit Drink,$3.60,1l,https://www.igashop.com.au/product/218603,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/218603.jpg",Juices,Golden Circle
Golden Circle Pine Mango Fruit Drink Multipack Poppers,$5.10,6,https://www.igashop.com.au/product/51001,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/51001.jpg",Juices,Golden Circle
Golden Circle Pine Mango Passion Cordial,$4.50,2l,https://www.igashop.com.au/product/59415,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/59415.jpg",Cordials,Golden Circle
Golden Circle Pine Orange Fruit Drink,$3.00,1l,https://www.igashop.com.au/product/14693,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/14693.jpg",Juices,Golden Circle
Golden Circle Pine Orange Fruit Drink Multipack Poppers,$5.10,6,https://www.igashop.com.au/product/9884,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9884.jpg",Juices,Golden Circle
Golden Circle Pine Orange Fruit Juice,$4.80,2l,https://www.igashop.com.au/product/422113,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/422113.jpg",Juices,Golden Circle
Golden Circle Pineapple & Coconut Fruit Drink,$3.00,1l,https://www.igashop.com.au/product/410687,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/410687.jpg",Juices,Golden Circle
Golden Circle Pineapple & Mango Fruit Drink,$3.00,1l,https://www.igashop.com.au/product/45733,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/45733.jpg",Juices,Golden Circle
Golden Circle Pineapple Burst Fruit Drink Multipack Poppers,$5.10,6,https://www.igashop.com.au/product/170000000802,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/170000000802.jpg",Juices,Golden Circle
Golden Circle Raspberry Cordial,$4.50,2l,https://www.igashop.com.au/product/7167,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/7167.jpg",Cordials,Golden Circle
Golden Circle Strawberry Lemonade Cordial,$4.50,2l,https://www.igashop.com.au/product/170000000801,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/170000000801.jpg",Cordials,Golden Circle
Golden Circle Summer Berries Fruit Drink Multipack Poppers,$5.10,6,https://www.igashop.com.au/product/74499,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/74499.jpg",Juices,Golden Circle
Golden Circle Sunshine Punch Fruit Drink,$3.00,1l,https://www.igashop.com.au/product/59279,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/59279.jpg",Juices,Golden Circle
Golden Circle Sunshine Punch Fruit Drink ,$14.90,250ml,https://www.igashop.com.au/product/1800000068860,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068860.jpg",Juices,Golden Circle
Golden Circle Sunshine Punch Fruit Drink Multipack Poppers,$5.10,6,https://www.igashop.com.au/product/59407,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/59407.jpg",Juices,Golden Circle
Golden Circle Sweetened Pineapple Juice,$3.60,1l,https://www.igashop.com.au/product/14677,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/14677.jpg",Juices,Golden Circle
Golden Circle Tomato Juice,$3.00,1l,https://www.igashop.com.au/product/139600,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/139600.jpg",Juices,Golden Circle
Golden Circle Tomato Juice,$3.00,2l,https://www.igashop.com.au/product/777982,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/777982.jpg",Juices,Golden Circle
Golden Circle Tropical Juice,$3.00,2l,https://www.igashop.com.au/product/634257,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/634257.jpg",Juices,Golden Circle
Golden Circle Tropical Juice No Added Sugar,$4.70,6,https://www.igashop.com.au/product/446141,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/446141.jpg",Juices,Golden Circle
Golden Circle Tropical Punch Fruit Drink,$3.00,1l,https://www.igashop.com.au/product/29800,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/29800.jpg",Juices,Golden Circle
Golden Circle Tropical Punch Fruit Drink Multipack Poppers,$5.10,6,https://www.igashop.com.au/product/18540,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/18540.jpg",Juices,Golden Circle
Golden Circle Unsweetened  Pineapple Juice,$6.80,2l,https://www.igashop.com.au/product/634265,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/634265_.jpg",Juices,Golden Circle
Golden Circle Zero Sugar Fruit Cup Flavoured Cordial,$4.50,2l,https://www.igashop.com.au/product/1800000067591,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067591.jpg",Cordials,Golden Circle
Golden Circle Zero Sugar Lime Flavoured Cordial,$4.50,2l,https://www.igashop.com.au/product/1800000067593,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067593.jpg",Cordials,Golden Circle
Golden Circle Zero Sugar Raspberry Flavoured Cordial,$4.50,2l,https://www.igashop.com.au/product/1800000067592,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067592.jpg",Cordials,Golden Circle
Golden CircleFruit Cup Cordial,$4.50,2l,https://www.igashop.com.au/product/7159,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/7159.jpg",Cordials,Golden Circle
Grinders Crema Coffee Beans,$25.50,500g,https://www.igashop.com.au/product/592308,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/592308.jpg",Coffee Beans,Grinders
Grinders Crema Ground Coffee,$10.95,200g,https://www.igashop.com.au/product/352143,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/352143.jpg",Roast and Ground Coffee,Grinders
Grinders Espresso Coffee Beans,$32.00,1kg,https://www.igashop.com.au/product/473928,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/473928.jpg",Coffee Beans,Grinders
Grinders Espresso Coffee Beans,$25.50,500g,https://www.igashop.com.au/product/592463,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/592463.jpg",Coffee Beans,Grinders
Grinders Espresso Ground Coffee,$10.95,200g,https://www.igashop.com.au/product/877481,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/877481.jpg",Roast and Ground Coffee,Grinders
Grinders Rich Espresso Ground Coffee,$10.95,200g,https://www.igashop.com.au/product/180000002828,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000002828.jpg",Roast and Ground Coffee,Grinders
H2Coco 100% Natural Pure Coconut Water,$4.00,1l,https://www.igashop.com.au/product/198832,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/198832.jpg",Coconut Water,H2 Juice
H2Coco Chocolate Flavoured Coconut Water ,$3.00,500ml,https://www.igashop.com.au/product/1800000067604,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067604.jpg",Coconut Water,H2 Coco
H2Coco Coconut Water & Lychee,$3.00,500ml,https://www.igashop.com.au/product/180000003309,,Flavoured Soft Drinks,H2 Coco
H2Coco Coconut Water & Lychee,$4.00,1l,https://www.igashop.com.au/product/180000006531,,Coconut Water,H2 Coco
H2Coco Coconut Water & Mango ,$3.00,500ml,https://www.igashop.com.au/product/1800000068986,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068986.jpg",Coconut Water,H2 Coco
H2Juice Lychee Juice,$5.00,1.25l,https://www.igashop.com.au/product/180000002696,,Flavoured Soft Drinks,H2 Juice
H2jUICE Pineapple,$5.00,1.25l,https://www.igashop.com.au/product/215684,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/215684.jpg",Juices,H2 Juice
H2jUICE Watermelon,$5.00,1.25l,https://www.igashop.com.au/product/215794,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/215794.jpg",Juices,H2 Juice
Harris Coffee Beans Smooth,$30.00,1kg,https://www.igashop.com.au/product/858233,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/858233.jpg",Coffee Beans,Harris
Harris Coffee Beans Strong,$30.00,1kg,https://www.igashop.com.au/product/858241,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/858241.jpg",Coffee Beans,Harris
Harris Coffee Ground Smooth,$9.90,200g,https://www.igashop.com.au/product/858495,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/858495.jpg",Roast and Ground Coffee,Harris
Harris Coffee Ground Very Strong,$9.90,200g,https://www.igashop.com.au/product/858568,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/858568.jpg",Roast and Ground Coffee,Harris
Harris Filter Papers 10-12 Cup,$4.00,40,https://www.igashop.com.au/product/484521,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/484521.jpg",Coffee Capsules and Accessories,Harris
Harris Strong Ground Coffee,$9.90,200g,https://www.igashop.com.au/product/858542,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/858542.jpg",Roast and Ground Coffee,Harris
Hydralyte Effervescent Electrolyte Tablets Orange,$7.00,10,https://www.igashop.com.au/product/826731,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/826731.jpg",Sport Drink Powders,Hydralyte
Hydralyte Electrolyte Ice Blocks Orange,$15.65,16,https://www.igashop.com.au/product/190000005347,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000005347.jpg",Protein and Sport Performance Powders,Hydralyte
Ice Break Iced Coffee Regular Strength,$4.50,750ml,https://www.igashop.com.au/product/164846,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/164846.jpg",Iced Coffee,Ice Break
Ice Break Iced Coffee Regular Strength,$4.15,500ml,https://www.igashop.com.au/product/176932,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/176932.jpg",Iced Coffee,Ice Break
Ice Break Iced Coffee Triple Shot,$4.15,500ml,https://www.igashop.com.au/product/697014,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/697014.jpg",Iced Coffee,Ice Break
Ice Break Iced Coffee Triple Shot,$5.10,750ml,https://www.igashop.com.au/product/697022,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/697022.jpg",Iced Coffee,Ice Break
Ice Break Strong Espresso,$4.20,500ml,https://www.igashop.com.au/product/180000002469,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003315.jpg",Iced Coffee,Ice Break
Illy Intense Taste Instant Coffee,$13.00,95g,https://www.igashop.com.au/product/20000000381,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000000381.jpg",Instant Coffee,Illy
Illy Smooth Taste Instant Coffee,$13.00,95g,https://www.igashop.com.au/product/20000000382,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000000382.jpg",Instant Coffee,Illy
Impressed Berry Bliss Juice,$4.80,1l,https://www.igashop.com.au/product/180000000688,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000688.jpg",Juices,Impressed
Impressed Easy Greens Juice,$4.95,1l,https://www.igashop.com.au/product/9301,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9301.jpg",Juices,Impressed
