title,price,size,productUrl,imageUrl,category,brand
Cheer Cheese Tasty Cheese 32 Slices,$10.00,500g,https://www.igashop.com.au/product/166589,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/166589.jpg",Sliced Cheese,Cheer
Cheer Cheese Tasty Cheese Block,$14.95,1kg,https://www.igashop.com.au/product/100999,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/100999.jpg",Cheese Blocks,Cheer
Cheer Cheese Tasty Cheese Shredded,$6.50,250g,https://www.igashop.com.au/product/156110,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/156110.jpg",Grated Cheese,Cheer
Cheer Cheese Tasty Cheese Shredded,$15.00,750g,https://www.igashop.com.au/product/630559,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/630559.jpg",Grated Cheese,Cheer
Cheer Cheese Tasty Sliced Cheese 16 Slices,$6.50,250g,https://www.igashop.com.au/product/158748,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/158748.jpg",Sliced Cheese,Cheer
Cheer Cheese Tasty Slices 36 Pack,$14.00,750g,https://www.igashop.com.au/product/163727,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/163727.jpg",Sliced Cheese,Cheer
Cheer Extra Tasty,$10.00,500g,https://www.igashop.com.au/product/1800000068277,,Cheese Blocks,Cheer
Cheer Tasty Block,$5.65,200g,https://www.igashop.com.au/product/734285,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/734285.jpg",Cheese Blocks,Cheer
Chobani Fit Flip Yogurt Banana Choc Peanut ,$4.50,140g,https://www.igashop.com.au/product/1800000069837,,Flavoured Yoghurt,Chobani
Chobani Fit Flip Yogurt Caramel Choc Peanut ,$4.50,142g,https://www.igashop.com.au/product/1800000069838,,Flavoured Yoghurt,Chobani
Chobani Fit Flip Yogurt Vanilla Choc Almond ,$4.50,140g,https://www.igashop.com.au/product/1800000069839,,Flavoured Yoghurt,Chobani
Chobani Fit Greek Yogurt Banana Pouch ,$3.00,150g,https://www.igashop.com.au/product/1800000068915,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068915.jpg",Flavoured Yoghurt,Chobani
Chobani Fit Greek Yogurt Mango Pouch ,$3.00,150g,https://www.igashop.com.au/product/1800000068920,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068920.jpg",Flavoured Yoghurt,Chobani
Chobani Fit Greek Yogurt Raspberry Pouch ,$3.00,150g,https://www.igashop.com.au/product/1800000068916,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068916.jpg",Flavoured Yoghurt,Chobani
Chobani Fit Greek Yogurt Strawberry Pouch ,$3.00,150g,https://www.igashop.com.au/product/1800000068917,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068917.jpg",Flavoured Yoghurt,Chobani
Chobani Fit Greek Yogurt Tropical Pouch,$3.00,150g,https://www.igashop.com.au/product/1800000068918,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068918.jpg",Flavoured Yoghurt,Chobani
Chobani Fit Greek Yogurt Vanilla Pouch,$3.00,150g,https://www.igashop.com.au/product/1800000068919,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068919.jpg",Flavoured Yoghurt,Chobani
Chobani FiT High Protein Greek Yoghurt Banana Pouch,$2.80,140g,https://www.igashop.com.au/product/180000000040,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000040.jpg",Greek Yoghurt,Chobani
Chobani FiT High Protein Greek Yoghurt Tropical,$2.90,160g,https://www.igashop.com.au/product/160000018283,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000018283.jpg",Greek Yoghurt,Chobani
Chobani FiT High Protein Greek Yoghurt Vanilla Pouch,$2.80,140g,https://www.igashop.com.au/product/180000000038,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000038.jpg",Greek Yoghurt,Chobani
Chobani Fit High Protein Greek Yogurt Cookies & Cream,$2.90,160g,https://www.igashop.com.au/product/180000006425,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006425.jpg",Greek Yoghurt,Chobani
Chobani Flip Greek Yoghurt Cookies & Cream Crunch,$4.00,140g,https://www.igashop.com.au/product/180000000023,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000023.jpg",Greek Yoghurt,Chobani
Chobani Flip Greek Yoghurt Mango Passion Tango,$3.85,140g,https://www.igashop.com.au/product/180000000021,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000021.jpg",Greek Yoghurt,Chobani
Chobani Flip Greek Yoghurt Strawberry Shortcake,$4.00,140g,https://www.igashop.com.au/product/180000000026,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000026.jpg",Greek Yoghurt,Chobani
Chobani Greek Yoghurt Blueberry Pouch,$2.15,140g,https://www.igashop.com.au/product/180000000048,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000048.jpg",Greek Yoghurt,Chobani
Chobani Greek Yoghurt Lemon,$2.15,160g,https://www.igashop.com.au/product/20000007122,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000007122.jpg",Flavoured Yoghurt,Chobani
Chobani Greek Yoghurt Natural,$7.90,907g,https://www.igashop.com.au/product/180000000001,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000001.jpg",Greek Yoghurt,Chobani
Chobani Greek Yoghurt Natural Light,$7.90,907g,https://www.igashop.com.au/product/180000000002,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000002.jpg",Greek Yoghurt,Chobani
Chobani Greek Yoghurt Raspberry Pouch,$2.15,140g,https://www.igashop.com.au/product/180000000049,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000049.jpg",Greek Yoghurt,Chobani
Chobani Greek Yoghurt Strawberry Pouch,$2.15,140g,https://www.igashop.com.au/product/180000000050,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000050.jpg",Greek Yoghurt,Chobani
Chobani Greek Yoghurt Vanilla Pouch,$2.15,140g,https://www.igashop.com.au/product/180000000047,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000047.jpg",Greek Yoghurt,Chobani
Chobani Greek Yogurt Pouch Vanilla,$2.15,140g,https://www.igashop.com.au/product/1800000070474,,Greek Yoghurt,Chobani
Chobani No Sugar Added Greek Yoghurt Vanilla Bean,$2.15,150g,https://www.igashop.com.au/product/160000018312,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000018312.jpg",Greek Yoghurt,Chobani
Chobani No Sugar Added Greek Yogurt Strawberry,$6.80,680g,https://www.igashop.com.au/product/1800000070475,,Greek Yoghurt,Chobani
Chobani No Sugar Added Greek Yogurt Strawberry ,$2.15,150g,https://www.igashop.com.au/product/1800000069840,,Flavoured Yoghurt,Chobani
Clovervale Milk Lite ,$3.20,2l,https://www.igashop.com.au/product/1800000068755,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068755.jpg",Skim and Low Fat Milk,Cloverdale
Clovervale Milk Lite ,$4.65,3l,https://www.igashop.com.au/product/1800000068756,,Skim and Low Fat Milk,Cloverdale
Clovervale Milk Whole ,$4.65,3l,https://www.igashop.com.au/product/1800000068898,,Full Cream,Cloverdale
Clovervale Milk Whole ,$3.20,2l,https://www.igashop.com.au/product/1800000068899,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068899.jpg",Full Cream,Cloverdale
Coco Earth Aloo Paratha,$7.00,400g,https://www.igashop.com.au/product/140677,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/140677.jpg",Ready to Eat Meals,Coco Earth
Coco Earth Butter Chicken Curry ,$7.50,500g,https://www.igashop.com.au/product/540872,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/540872.jpg",Ready to Eat Meals,Coco Earth
Coco Earth Buttery Dal Makhani,$7.50,500g,https://www.igashop.com.au/product/543553,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/543553.jpg",Ready to Eat Meals,Coco Earth
Coco Earth Chicken Tikka Masala Curry,$7.50,500g,https://www.igashop.com.au/product/543618,,Ready to Eat Meals,Coco Earth
Coco Earth Malabar Paratha,$7.00,400g,https://www.igashop.com.au/product/544737,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/544737.jpg",Ready to Eat Meals,Coco Earth
Cocobella Coconut Yoghurt Natural,$6.50,500g,https://www.igashop.com.au/product/226648,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/226648.jpg",Flavoured Yoghurt,Cocobella
Cocobella Coconut Yoghurt Strawberry,$2.39,150g,https://www.igashop.com.au/product/180000000314,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000314.jpg",Non-Dairy Yoghurt,Cocobella
Cocobella Coconut Yoghurt Vanilla,$2.40,150g,https://www.igashop.com.au/product/180000000273,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000273.jpg",Non-Dairy Yoghurt,Cocobella
Cocobella Coconut Yoghurt Vanilla,$6.50,500g,https://www.igashop.com.au/product/227296,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/227296.jpg",Flavoured Yoghurt,Cocobella
Community Co Brie Wheel,$3.50,125g,https://www.igashop.com.au/product/1800000068019,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068019.jpg",Brie and Soft Cheese,Community Co
Community Co Camembert Wheel,$3.50,125g,https://www.igashop.com.au/product/1800000068020,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068020.jpg",Brie and Soft Cheese,Community Co
Community Co Creamy Coleslaw Salad,$4.00,250g,https://www.igashop.com.au/product/1800000069964,,Ready to Eat Meals,Community Co
Community Co Creamy Coleslaw Salad ,$6.80,750g,https://www.igashop.com.au/product/1800000069965,,Ready to Eat Meals,Community Co
Community Co Dairy Free Spread,$2.95,300g,https://www.igashop.com.au/product/836176,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/836176.jpg",Spreads,Community Co
Community Co Danish Style Fetta,$2.89,200g,https://www.igashop.com.au/product/190000001516,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000001516.jpg",Feta and Goat's Cheese,Community Co
Community Co Eggs Jumbo Free Range,$8.20,800g,https://www.igashop.com.au/product/621851,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/621851.jpg",Eggs,Community Co
Community Co Extra Tasty Cheese Block,$6.00,250g,https://www.igashop.com.au/product/827591,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/827591.jpg",Cheese Blocks,Community Co
Community Co Extra Tasty Cheese Block Lite,$9.20,500g,https://www.igashop.com.au/product/827601,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/827601.jpg",Cheese Blocks,Community Co
Community Co Free Range X-Large Aussie Eggs,$7.50,12,https://www.igashop.com.au/product/495239,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/495239.jpg",Eggs,Community Co
Community Co Fresh Bolognese Sauce,$3.99,425g,https://www.igashop.com.au/product/839454,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/839454.jpg",Fresh Pasta and Pasta Sauces,Community Co
Community Co Fresh Fettuccine,$5.00,375g,https://www.igashop.com.au/product/839263,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/839263.jpg",Fresh Pasta and Pasta Sauces,Community Co
Community Co Fresh Pasta Beef Ravioli,$7.20,625g,https://www.igashop.com.au/product/837368,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/837368.jpg",Fresh Pasta and Pasta Sauces,Community Co
Community Co Fresh Tomato & Garlic Sauce,$3.99,425g,https://www.igashop.com.au/product/839349,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/839349.jpg",Fresh Pasta and Pasta Sauces,Community Co
Community Co Garlic & Cheese Pull Apart Bread,$5.50,350g,https://www.igashop.com.au/product/982278,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/982278.jpg",Chilled Bread,Community Co
Community Co Garlic Loaf,$2.79,400g,https://www.igashop.com.au/product/979796,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/979796.jpg",Chilled Bread,Community Co
Community Co Greek Style Yoghurt,$2.99,500g,https://www.igashop.com.au/product/879027,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/879027.jpg",Greek Yoghurt,Community Co
Community Co Jumbo Free Range Eggs 18 Pack,$10.50,18,https://www.igashop.com.au/product/40429,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/40429.jpg",Eggs,Community Co
Community Co Mexican Shredded Cheese,$5.50,250g,https://www.igashop.com.au/product/190000010649,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000010649.jpg",Grated Cheese,Community Co
Community Co Pizza Bases,$5.35,2,https://www.igashop.com.au/product/965836,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/965836.jpg",Chilled Bread,Community Co
Community Co Pumpkin Spinach & Feta Quiche,$14.00,700g,https://www.igashop.com.au/product/388628,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/388628.jpg",Ready to Eat Meals,Community Co
Community Co Shaved Parmesan Cheese,$4.49,125g,https://www.igashop.com.au/product/705956,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/705956.jpg",Grated Cheese,Community Co
Community Co Shredded Mozzarella Cheese,$4.49,250g,https://www.igashop.com.au/product/827643,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/827643.jpg",Grated Cheese,Community Co
Community Co Shredded Parmesan Cheese,$4.49,125g,https://www.igashop.com.au/product/670876,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/670876.jpg",Grated Cheese,Community Co
Community Co Sliced Colby Cheese,$6.99,500g,https://www.igashop.com.au/product/693094,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/693094.jpg",Sliced Cheese,Community Co
Community Co Sliced Colby Cheese,$5.49,250g,https://www.igashop.com.au/product/921578,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/921578.jpg",Sliced Cheese,Community Co
Community Co Sliced Extra Tasty Cheese,$7.90,500g,https://www.igashop.com.au/product/692970,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/692970.jpg",Sliced Cheese,Community Co
Community Co Sliced Extra Tasty Cheese,$5.49,250g,https://www.igashop.com.au/product/921544,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/921544.jpg",Sliced Cheese,Community Co
Community Co Sliced Tasty Cheese,$6.99,500g,https://www.igashop.com.au/product/692962,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/692962.jpg",Sliced Cheese,Community Co
Community Co Sliced Tasty Cheese,$5.49,250g,https://www.igashop.com.au/product/921536,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/921536.jpg",Sliced Cheese,Community Co
Community Co Snacking Tasty Multipack,$3.99,4,https://www.igashop.com.au/product/502442,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/502442.jpg",Snacking Cheese,Community Co
Community Co Spinach & Ricotta Agnolotti,$7.20,625g,https://www.igashop.com.au/product/838000,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/838000.jpg",Fresh Pasta and Pasta Sauces,Community Co
Community Co Tasty Cheese Block,$6.00,250g,https://www.igashop.com.au/product/827570,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/827570.jpg",Cheese Blocks,Community Co
Community Co Tasty Cheese Block,$12.00,750g,https://www.igashop.com.au/product/827614,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/827614.jpg",Cheese Blocks,Community Co
Community Co Tasty Cheese Shredded,$4.49,250g,https://www.igashop.com.au/product/827635,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/827635.jpg",Grated Cheese,Community Co
Community Co Three Blend Shredded Cheese,$4.49,250g,https://www.igashop.com.au/product/827622,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/827622.jpg",Grated Cheese,Community Co
Community Co Triple Brie Cheese,$4.50,125g,https://www.igashop.com.au/product/490200,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/490200.jpg",Brie and Soft Cheese,Community Co
Community Co Yoghurt Blueberry Pouch,$0.75,70g,https://www.igashop.com.au/product/456620,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/456620.jpg",Baby and Children's Yoghurt,Community Co
Community Co Yoghurt Greek Style,$3.49,1kg,https://www.igashop.com.au/product/180000000683,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000683.jpg",Greek Yoghurt,Community Co
Community Co Yoghurt Strawberry Pouch,$0.75,70g,https://www.igashop.com.au/product/456565,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/456565.jpg",Baby and Children's Yoghurt,Community Co
Copha Oil Solid Cooking Block,$3.50,250g,https://www.igashop.com.au/product/100012,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/100012.jpg",Spreads,Copha
Cracker Barrel Extra Sharp Vintage Cheddar Cheese Block,$10.90,500g,https://www.igashop.com.au/product/100931,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/100931.jpg",Cheese Blocks,Cracker Barrel
Cracker Barrel Extra Sharp Vintage Cheese Slices,$7.50,250g,https://www.igashop.com.au/product/165892,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/165892.jpg",Sliced Cheese,Cracker Barrel
D'Orsogna Danish Salami,$8.50,250g,https://www.igashop.com.au/product/20000006569,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006569.jpg",Smallgoods,D'Orsogna
D'Orsogna Hot Salami,$8.50,250g,https://www.igashop.com.au/product/20000006568,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006568.jpg",Smallgoods,D'Orsogna
D'Orsogna Hungarian Salami,$8.50,250g,https://www.igashop.com.au/product/20000006567,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006567.jpg",Smallgoods,D'Orsogna
D'Orsogna Peri Peri Tasty Sticks,$12.50,400g,https://www.igashop.com.au/product/608117,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/608117.jpg",Smallgoods,D'Orsogna
D'Orsogna Riverland Cooking Bacon,$15.00,1kg,https://www.igashop.com.au/product/180000005384,,Smallgoods,D'Orsogna
D'Orsogna Roast Chicken Sliced,$7.70,320g,https://www.igashop.com.au/product/295354,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/295354.jpg",Smallgoods,D'Orsogna
D'Orsogna Streaky Bacon,$16.25,500g,https://www.igashop.com.au/product/190000004164,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000004164.jpg",Smallgoods,D'Orsogna
D'Orsogna Tasty Sticks,$12.50,400g,https://www.igashop.com.au/product/156597,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/156597.jpg",Smallgoods,D'Orsogna
D'Orsogna Tasty Sticks,$8.20,200g,https://www.igashop.com.au/product/908279,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/908279.jpg",Smallgoods,D'Orsogna
D'Orsogna Virgin Leg Ham Sliced,$7.70,400g,https://www.igashop.com.au/product/295825,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/295825.jpg",Smallgoods,D'Orsogna
Dairy Farmers Buttermilk,$3.10,600ml,https://www.igashop.com.au/product/122064,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/122064.jpg",Soy and Specialty Milk,Dairy Farmers
Dairy Farmers Chocolate Milk,$6.30,2l,https://www.igashop.com.au/product/330617,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/330617.jpg",Flavoured Milk,Dairy Farmers
